Iteration,Customer number at node,Moving from node,To node,Distance traveled,Arrival time,Ready time at node,Start service at node,End service at node,Due date at node,Difference between End service and Due Date,Vehicle capacity before departure,Vehicle capacity after departure,Total travel distance,Number of vehicles used,Penalty,Nodes visited
0,30.0,0,85,29.73,29.73,555.0,555.0,645.0,612.0,-33.0,30.0,170.0,1162.1,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85"
0,0.0,85,0,29.73,674.73,0.0,674.73,674.73,1236.0,561.27,0,200,1191.83,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0"
0,20.0,0,42,19.31,19.31,68.0,68.0,158.0,149.0,-9.0,20.0,180.0,1211.14,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42"
0,10.0,42,51,8.25,166.25,725.0,725.0,815.0,786.0,-29.0,50.0,150.0,1219.39,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51"
0,0.0,51,0,25.0,840.0,0.0,840.0,840.0,1236.0,396.0,0,200,1244.39,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0"
0,10.0,0,90,20.62,20.62,20.0,20.62,110.62,84.0,-26.62,10.0,190.0,1265.01,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90"
0,20.0,90,84,10.44,121.06,458.0,458.0,548.0,523.0,-25.0,40.0,160.0,1275.45,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84"
0,0.0,84,0,31.05,579.05,0.0,579.05,579.05,1236.0,656.95,0,200,1306.49,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0"
0,10.0,0,29,20.0,20.0,358.0,358.0,448.0,405.0,-43.0,10.0,190.0,1326.49,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29"
0,20.0,29,34,13.0,461.0,751.0,751.0,841.0,816.0,-25.0,40.0,160.0,1339.49,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34"
0,0.0,34,0,32.39,873.39,0.0,873.39,873.39,1236.0,362.61,0,200,1371.88,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0"
0,10.0,0,72,23.85,23.85,450.0,450.0,540.0,505.0,-35.0,10.0,190.0,1395.74,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72"
0,0.0,72,0,23.85,563.85,0.0,563.85,563.85,1236.0,672.15,0,200,1419.59,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0"
0,30.0,0,95,37.2,37.2,196.0,196.0,286.0,239.0,-47.0,30.0,170.0,1456.79,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95"
0,0.0,95,0,37.2,323.2,0.0,323.2,323.2,1236.0,912.8,0,200,1493.99,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0"
0,40.0,0,15,36.06,36.06,384.0,384.0,474.0,429.0,-45.0,40.0,160.0,1530.05,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15"
0,0.0,15,0,36.06,510.06,0.0,510.06,510.06,1236.0,725.94,0,200,1566.1,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0"
0,30.0,0,32,31.62,31.62,31.0,31.62,121.62,100.0,-21.62,30.0,170.0,1597.73,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32"
0,20.0,32,31,5.0,126.62,200.0,200.0,290.0,237.0,-53.0,80.0,120.0,1602.73,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31"
0,10.0,31,35,5.0,295.0,283.0,295.0,385.0,344.0,-41.0,110.0,90.0,1607.73,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35"
0,30.0,35,38,7.07,392.07,479.0,479.0,569.0,522.0,-47.0,150.0,50.0,1614.8,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38"
0,0.0,38,0,41.23,610.23,0.0,610.23,610.23,1236.0,625.77,0,200,1656.03,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0"
0,30.0,0,88,26.93,26.93,645.0,645.0,735.0,708.0,-27.0,30.0,170.0,1682.96,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88"
0,0.0,88,0,26.93,761.93,0.0,761.93,761.93,1236.0,474.07,0,200,1709.88,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0"
0,20.0,0,87,25.5,25.5,85.0,85.0,175.0,144.0,-31.0,20.0,180.0,1735.38,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87"
0,10.0,87,86,1.0,176.0,173.0,176.0,266.0,238.0,-28.0,50.0,150.0,1736.38,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86"
0,10.0,86,83,6.0,272.0,265.0,272.0,362.0,338.0,-24.0,70.0,130.0,1742.38,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83"
0,20.0,83,82,3.0,365.0,369.0,369.0,459.0,420.0,-39.0,100.0,100.0,1745.38,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82"
0,20.0,82,60,64.03,523.03,562.0,562.0,652.0,629.0,-23.0,140.0,60.0,1809.41,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60"
0,0.0,60,0,45.28,697.28,0.0,697.28,697.28,1236.0,538.72,0,200,1854.68,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0"
0,20.0,0,98,30.81,30.81,30.0,30.81,120.81,84.0,-36.81,20.0,180.0,1885.49,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98"
0,10.0,98,96,5.39,126.19,95.0,126.19,216.19,156.0,-60.19,50.0,150.0,1890.88,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96"
0,40.0,96,93,7.07,223.26,475.0,475.0,565.0,518.0,-47.0,100.0,100.0,1897.95,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93"
0,0.0,93,0,43.01,608.01,0.0,608.01,608.01,1236.0,627.99,0,200,1940.96,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0"
0,40.0,0,33,33.53,33.53,87.0,87.0,177.0,158.0,-19.0,40.0,160.0,1974.48,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33"
0,10.0,33,36,5.83,182.83,665.0,665.0,755.0,716.0,-39.0,90.0,110.0,1980.32,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36"
0,0.0,36,0,35.36,790.36,0.0,790.36,790.36,1236.0,445.64,0,200,2015.67,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36, 0"
0,20.0,0,39,40.31,40.31,567.0,567.0,657.0,624.0,-33.0,20.0,180.0,2055.98,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36, 0, 39"
0,0.0,39,0,40.31,697.31,0.0,697.31,697.31,1236.0,538.69,0,200,2096.29,,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36, 0, 39, 0"
